frame_id,x,y,z
1939,7.203018287716603,-13.124041618087194,8.287639725038893
1940,7.220794133626825,-13.144597692843286,8.259074746333063
1941,7.238493894742993,-13.165707180671737,8.2318780822892
1942,7.255508897543382,-13.186363873269876,8.205460641706583
1943,7.269148932459419,-13.206630660226656,8.180254329896803
1944,7.280768299655156,-13.228494805637954,8.156018716735755
1945,7.295896416084155,-13.252019194535617,8.131796822343222
1946,7.312302746948124,-13.276197618544789,8.107805974340714
1947,7.328632992686949,-13.299037783432873,8.083802809264311
1948,7.344278477676623,-13.317388576491387,8.059087938080703
1949,7.358630535425681,-13.338361387681926,8.033981586129366
1950,7.371987797996499,-13.363546029102867,8.008278633514474
1951,7.387141916592215,-13.38918346609176,7.981382572918113
1952,7.402014525381859,-13.41426749160603,7.952816431718916
1953,7.415403493837036,-13.438005716111318,7.92265769436902
1954,7.426852317694339,-13.461743944862311,7.891382794923333
1955,7.435904493384234,-13.486827984398872,7.859112304968016
1956,7.443010818106997,-13.512465442779336,7.826360436653828
1957,7.45111511257442,-13.53765010540566,7.793839997027369
1958,7.458291177789642,-13.56137576245301,7.762293142815723
1959,7.463489051797493,-13.583836108829804,7.732430127127987
1960,7.4664044007797825,-13.608521854109448,7.704817341899501
1961,7.469622814034824,-13.63248312144895,7.680203845771994
1962,7.474047787527653,-13.652942768983555,7.659039564782477
1963,7.477445613937212,-13.666950925462208,7.641632575482078
1964,7.479664132089578,-13.681820222777146,7.628228002715561
1965,7.480551175483151,-13.699341715103966,7.618829587501951
1966,7.479954572262628,-13.715957611358816,7.613378966835942
1967,7.477722152864751,-13.730862942835431,7.612220540604233
1968,7.474609053401608,-13.744452647055647,7.614971561144567
1969,7.473863437901023,-13.760418674752673,7.621006001012415
1970,7.473863443807885,-13.776012398443283,7.629581547986919
1971,7.473863446494247,-13.789644010072124,7.639205049604254
1972,7.473863447301637,-13.8007097871858,7.6481890144671105
1973,7.475944984661034,-13.8096751027996,7.655029583927373
1974,7.479052395239925,-13.81892971119655,7.657919450337444
1975,7.48044791967475,-13.828938991979458,7.654892036390663
1976,7.480283728141358,-13.839099223547146,7.64381923682655
1977,7.478711989646609,-13.848806682101396,7.623584422718795
1978,7.475884871987453,-13.857457641583474,7.594111554982427
1979,7.471954548194807,-13.868270300039974,7.554199209174987
1980,7.467818812854813,-13.88223828957983,7.503642378151905
1981,7.465251691395004,-13.896206299455365,7.443153168426795
1982,7.461157191700938,-13.909771849689514,7.372279432440276
1983,7.45493234562138,-13.92253245576043,7.291494203128279
1984,7.4468814880279,-13.934085630616485,7.202006423938163
1985,7.43730895481506,-13.944028889279563,7.104110876333516
1986,7.426519081481663,-13.951959745938726,6.998461119324754
1987,7.414816203339786,-13.957475714389904,6.885875993197729
1988,7.402504659271345,-13.96399622943569,6.76748072566632
1989,7.389888785498115,-13.97271616213039,6.64474362019848
1990,7.377272913938781,-13.980681443383622,6.51920969625419
1991,7.364961381893185,-13.987690832480528,6.390126992557788
1992,7.3532585261025405,-13.993543087564564,6.257265922843439
1993,7.342468685126344,-13.998036970171064,6.118846763859852
1994,7.33289619223209,-14.000971231671029,5.977715197169054
1995,7.324845380232755,-14.00214462256934,5.837106947159679
1996,7.318620582016164,-14.001355893489087,5.700192595205378
1997,7.314526130770287,-13.998403795456502,5.569943186231378
1998,7.311959059271808,-13.994286990402898,5.447430727860581
1999,7.307823379437954,-13.993301159605029,5.333245318506902
2000,7.303893118073992,-13.993301395671187,5.22768875175459
2001,7.301066068859667,-13.993301614347969,5.1295249622442745
2002,7.299494401033816,-13.993301817192222,5.037996960568139
2003,7.299330285893554,-13.993302009599052,4.9505725944331695
2004,7.300725894526251,-13.993302196591962,4.864895570537414
2005,7.30383339663795,-13.993302380584456,4.779804700033938
2006,7.307996572523525,-13.993302572077482,4.690840175597305
2007,7.311104087488117,-13.992316691971352,4.595422840224373
2008,7.312499712844708,-13.98819983631287,4.492600496267476
2009,7.3123356247895535,-13.985247694586484,4.379216373682333
2010,7.310018368850088,-13.98347285021125,4.252852682026132
2011,7.3040782503783745,-13.980529158982709,4.111926585055036
2012,7.297915607682248,-13.980511063844531,3.954119908125704
2013,7.291692120523744,-13.982243816968856,3.777581757436701
2014,7.2837859229215,-13.98103512414725,3.580953629953296
2015,7.275363648195652,-13.982321046538974,3.3616671458425773
2016,7.267490478121461,-13.987120374482105,3.118683077785973
2017,7.261130143714203,-13.993959004668952,2.8532240030084326
2018,7.255063389581232,-14.004916429506894,2.5710629131265144
2019,7.250361098093021,-14.021803818196457,2.27715066184401
2020,7.248798565972555,-14.046164018297542,1.9754309454740857
2021,7.254029736895952,-14.076518728108452,1.6683319435745572
2022,7.266368456795237,-14.114284184023612,1.3589576713677245
2023,7.284243585436084,-14.161674049900489,1.0490999130359395
2024,7.308771025898665,-14.220499502172691,0.7405869000633178
2025,7.340118163832162,-14.29216923460681,0.4350960244283767
2026,7.377373256981135,-14.377689461026003,0.1326251887498295
2027,7.424291699155225,-14.474911078020034,-0.1671063838315827
2028,7.481187339266303,-14.5844453590259,-0.4633941672566454
2029,7.546387591904641,-14.707566840986011,-0.7556477802963943
2030,7.620805472426273,-14.845013415667236,-1.044922584438244
2031,7.704887980278199,-14.996986326791554,-1.331165257206064
2032,7.797160986802023,-15.163150170027464,-1.612953222484701
2033,7.89584602359287,-15.346454826641796,-1.891067625510693
2034,8.000477074931624,-15.54610287575582,-2.1657472274959564
2035,8.110445461265018,-15.755452484221363,-2.4369190187959777
2036,8.227728114036275,-15.980340519063295,-2.704980240516985
2037,8.352315524183343,-16.219559528888933,-2.970617319480782
2038,8.48075662984677,-16.464857745349565,-3.2344766433705705
2039,8.61426751970466,-16.72153119783745,-3.4979958740766324
2040,8.752985149753078,-16.99095588391469,-3.762056339805591
2041,8.896097951595639,-17.26883612178607,-4.026794209776624
2042,9.04259147194163,-17.556914337877235,-4.292614434131376
2043,9.192901296976888,-17.85537165139288,-4.559732008939946
2044,9.350629386642288,-18.16300060526101,-4.828235064053685
2045,9.51232468239831,-18.48094409836036,-5.098400123905946
2046,9.676020400960422,-18.80699349639796,-5.36965422814942
2047,9.838062589962352,-19.13961013228877,-5.6410483372357065
2048,9.999565884542353,-19.47805611798089,-5.912886625150043
2049,10.160667233492914,-19.821325237316145,-6.183897988527671
2050,10.32065651209401,-20.168142949659867,-6.452320375212019
2051,10.481612088573671,-20.51696639410167,-6.71815901082032
2052,10.643828787963017,-20.867184294048684,-6.980770846255198
2053,10.804362782087146,-21.221214073419084,-7.238976977088567
2054,10.965140272019564,-21.578586163978045,-7.492767254131375
2055,11.127956847821569,-21.93869683279545,-7.741483314113903
2056,11.294738713438823,-22.30080818544881,-7.984512608108143
2057,11.459652090645193,-22.66404817491049,-8.220478945520671
2058,11.621038333622971,-23.027410583064903,-8.447521655512885
2059,11.781283316170224,-23.389755025590304,-8.663974720560695
2060,11.940691373974982,-23.75362888485272,-8.867403264314353
2061,12.100312469109165,-24.119220814484954,-9.056109465243953
2062,12.262072800121825,-24.482436360135413,-9.229422029097428
2063,12.42302853007797,-24.84562167362903,-9.386591100550856
2064,12.582728854979692,-25.20996407693791,-9.526195263084483
2065,12.741630275112094,-25.57566479738679,-9.645601008697204
2066,12.902270851406314,-25.942925086547632,-9.748536463713886
2067,13.064051424210003,-26.31194620071125,-9.838373098192438
2068,13.22469073219762,-26.68292940169849,-9.918619814585218
2069,13.381907512456635,-27.05607593818308,-9.990317764433932
2070,13.535102598065254,-27.42940105848147,-10.054533481912328
2071,13.68681402851514,-27.796464158916763,-10.111681094132289
2072,13.83749832409154,-28.163705841174806,-10.162402238746012
2073,13.987611994614747,-28.53212477265692,-10.207557361195006
2074,14.13761154179076,-28.8993747982541,-10.247036730860916
2075,14.28795348613796,-29.26955037445393,-10.283146689141798
2076,14.439094338539068,-29.64246284360692,-10.318033037745243
2077,14.591490603693256,-30.015564814961184,-10.353162972381744
2078,14.745598793706986,-30.38999666722244,-10.389644733033329
2079,14.901875420695712,-30.76676461756003,-10.428666743050153
2080,15.060776994996344,-31.146740718279755,-10.470601432270657
2081,15.21987008184177,-31.530662862279424,-10.515033759742618
2082,15.377657718771788,-31.91913477997353,-10.56172238319578
2083,15.53490391811956,-32.31262603390583,-10.609837653921018
2084,15.695161195599956,-32.71147201345945,-10.657923687060483
2085,15.859489028715986,-33.11587395561127,-10.705198376275728
2086,16.028039586609033,-33.52589894007445,-10.751409203898524
2087,16.198075092190003,-33.9414798869067,-10.795683283077238
2088,16.36853986836882,-34.361429463488435,-10.837344049958178
2089,16.54151545396561,-34.78326734824438,-10.875938140764358
2090,16.717001868917635,-35.2108196872075,-10.915711689213868
2091,16.89334618199278,-35.644481434284785,-10.959005065743948
2092,17.065526174232424,-36.08331346934673,-11.005879021238744
2093,17.238259713053335,-36.52348964621915,-11.054442840295446
2094,17.412895397403428,-36.96519862250979,-11.103756879771996
2095,17.589128894749997,-37.41071947044405,-11.153481553684388
2096,17.766655861797336,-37.85944426635455,-11.203054767198813
2097,17.944426332837395,-38.3125553133173,-11.252385777223244
2098,18.120514097643817,-38.76917637506202,-11.301746584038186
2099,18.29786299717911,-39.22829703843544,-11.351339934628305
2100,18.476178206343253,-39.69069712116327,-11.401391786058134
2101,18.65338134420475,-40.1550979024366,-11.452171544543273
2102,18.83226408096704,-40.62008648176039,-11.503541303030127
2103,19.012379420702985,-41.08625401139768,-11.555607472342622
2104,19.19149681559085,-41.5542713083918,-11.608615269583542
2105,19.372255783928846,-42.02742784637299,-11.66293007452739
2106,19.55405715611188,-42.50472999171656,-11.718581137632318
2107,19.734518200887063,-42.98282538216145,-11.775241122747769
2108,19.916934653937307,-43.46204941548275,-11.833076332915695
2109,20.103564330370684,-43.94260332777923,-11.892024061557793
2110,20.29430261872402,-44.424554198454736,-11.952079171629167
2111,20.486154957105413,-44.91058778611151,-12.012945698541358
2112,20.678518369793405,-45.39910672904055,-12.074596520177892
2113,20.87159573911478,-45.88615493323122,-12.137309558222729
2114,21.06757007407108,-46.375285998629685,-12.20079631111594
2115,21.2653857023819,-46.86769480702919,-12.265079333859347
2116,21.462203385943933,-47.36029313196731,-12.330134804211903
2117,21.660862349156503,-47.85261139526784,-12.39538618341756
2118,21.86241826659933,-48.34425968665025,-12.460847537861492
2119,22.0646881475389,-48.83685214896036,-12.527014680437262
2120,22.267469104262027,-49.33186874966532,-12.59316294828952
2121,22.470456797778024,-49.82873091814782,-12.659414205501978
2122,22.673245448480564,-50.32865031071748,-12.726690833377214
2123,22.8782177720046,-50.829951574414906,-12.794798310117049
2124,23.08522730590174,-51.333049772533656,-12.863624578378849
2125,23.290012681860485,-51.84237477191786,-12.933155810197704
2126,23.49805263379093,-52.35564747816375,-13.00294425796064
2127,23.70980367151364,-52.87267922730019,-13.07319046712857
2128,23.92070008825805,-53.39729616737021,-13.14474282427594
2129,24.13591627818281,-53.92768457549784,-13.21697001052112
2130,24.355604414064715,-54.46484563126932,-13.289533613578673
2131,24.574894435274004,-55.008573914226815,-13.362164676254938
2132,24.796574846446003,-55.55839565535148,-13.434817820884914
2133,25.02245647120528,-56.1157069680482,-13.507316398745166
2134,25.25350305586402,-56.6818494638554,-13.579265652653524
2135,25.487686957141147,-57.26064927476958,-13.650577959637896
2136,25.724561171626373,-57.85031533840189,-13.720932172027078
2137,25.96671445796241,-58.44326666236941,-13.789942002935348
2138,26.21455259927518,-59.039163645502775,-13.85737813600058
2139,26.46672700034928,-59.64038850057595,-13.923013728340376
2140,26.71841833371478,-60.25029361268181,-13.98694100190407
2141,26.974445934116343,-60.865388243222256,-14.0493591894646
2142,27.23541277762505,-61.48606229848177,-14.110323139818089
2143,27.499291212648444,-62.114661945404045,-14.170303602428923
2144,27.768822196875536,-62.75051216598582,-14.228889596371534
2145,28.04415220026815,-63.39459401624984,-14.286015692458822
2146,28.324418929795343,-64.04569585723037,-14.342402795142744
2147,28.606577073295973,-64.70233772413043,-14.397579000069642
2148,28.8898714889854,-65.36490952358707,-14.451236869531249
2149,29.174251457228515,-66.03374665876854,-14.503340760046456
2150,29.46235332015333,-66.70891619663595,-14.55358601447811
2151,29.75567404833292,-67.38923079996886,-14.602202154061104
2152,30.053246728095377,-68.07207599920984,-14.649991989921045
2153,30.35400300671341,-68.76100959374673,-14.695925788351232
2154,30.657482575378143,-69.45722394701964,-14.739856306614476
2155,30.960792320992248,-70.16374023187426,-14.782418346295009
2156,31.265807710604093,-70.87411783424679,-14.823543850732698
2157,31.573426548179896,-71.58815550644728,-14.863171202613389
2158,31.883699584159203,-72.31189136682744,-14.901229676830711
2159,32.198657643454574,-73.04190176396955,-14.937802393531294
2160,32.51709286991851,-73.77659185457158,-14.972887108700906
2161,32.83601383611901,-74.51200136403028,-15.006473343170018
2162,33.15521767238732,-75.2530951170636,-15.038525708229027
2163,33.47440004312481,-76.00046175264316,-15.06936121694132
2164,33.79315516397551,-76.75450795639263,-15.099477076765083
2165,34.113865755472354,-77.5127534037024,-15.12912031953996
2166,34.437130986074905,-78.27480818164548,-15.158191122008148
2167,34.76031135318667,-79.04429717729404,-15.1860428568117
2168,35.08355583737895,-79.81813634438069,-15.212470872104694
2169,35.408367111077226,-80.59434594691896,-15.237315699115962
2170,35.734691288592295,-81.37380222284526,-15.26035619282804
2171,36.06156463314945,-82.15711309672594,-15.281535816876543
2172,36.38882926583312,-82.94367986858074,-15.300631081046046
2173,36.71871892397586,-83.73571870824183,-15.31724392517565
2174,37.05138577516759,-84.53255880636263,-15.331425810437416
2175,37.38698198716618,-85.33339519305642,-15.343356771440655
2176,37.72565972897453,-86.13728874104433,-15.353575124083171
2177,38.06468120023643,-86.94423526598449,-15.361773538736538
2178,38.40224509432877,-87.75602080689035,-15.368033904148753
2179,38.738811092783,-88.57237285453738,-15.37295510825578
2180,39.07762738174112,-89.38906277907304,-15.376681219234202
2181,39.41944911446293,-90.20707666578988,-15.3792780381237
2182,39.76412415453705,-91.03278803971423,-15.380733530876974
2183,40.10941873168266,-91.85942091683395,-15.38196008392371
2184,40.45532904673133,-92.68657281773434,-15.383473926500152
2185,40.80104039591863,-93.52021478633756,-15.38546735908452
2186,41.14563655766393,-94.35699026564993,-15.387723641311108
2187,41.49046234018495,-95.1964917351396,-15.39050284033934
2188,41.83779903871401,-96.03723921907684,-15.394585887986969
2189,42.18703795277892,-96.87761857390016,-15.399104504767005
2190,42.53682476114448,-97.7180197082645,-15.403552251800807
2191,42.88492889429048,-98.55891219646854,-15.40752863633666
2192,43.23398990524806,-99.40338426245026,-15.411263834794113
2193,43.58431593070913,-100.2502410251504,-15.414704409262546
2194,43.93692458106349,-101.09592886700536,-15.41766742945958
2195,44.29283352904383,-101.94440388042752,-15.420425441300358
2196,44.65069797694916,-102.79726343786098,-15.423007081314717
2197,45.00813516817751,-103.65182180196082,-15.42532261667318
2198,45.36763247897335,-104.51076469655722,-15.426800080591107
2199,45.72918419973104,-105.37348084374204,-15.427319908545533
2200,46.0918772946769,-106.23815906466264,-15.426882552064589
2201,46.4547987268793,-107.10298817882436,-15.425377188565978
2202,46.81778111017077,-107.96834299663054,-15.42255576570732
2203,47.18153333793695,-108.83905417321108,-15.418269112135494
2204,47.54478412855424,-109.71257683997564,-15.412652108444307
2205,47.90707314674793,-110.58668223457992,-15.405570253457912
2206,48.26571015179265,-111.4636519563476,-15.396696699718442
2207,48.62216798602709,-112.3359075325582,-15.386338830120316
2208,48.97494392464925,-113.19863172791948,-15.374607916947092
2209,49.32246995575027,-114.05169290588752,-15.361209578824218
2210,49.66606806849884,-114.8944269500942,-15.345977142829096
2211,50.00560508259424,-115.72260524857772,-15.328935675278377
2212,50.34240296213606,-116.53455329222083,-15.310344494384186
2213,50.675702069864,-117.32282677758228,-15.290005233398356
2214,51.00551759816227,-118.08399702936644,-15.267860473282552
2215,51.33250897134694,-118.8207481197256,-15.244068119065144
2216,51.66012413177816,-119.53288131287988,-15.219408043217417
2217,51.99002742293886,-120.21677423565426,-15.1942860268469
2218,52.32064446053407,-120.86538088722,-15.16873531613388
2219,52.65318943799112,-121.47916915636252,-15.1430432310067
2220,52.989484617698885,-122.06049357485088,-15.117466625807412
2221,53.328919449338976,-122.61411353301516,-15.09187489665456
2222,53.67565196769378,-123.13573330791928,-15.066210934689789
2223,54.03120958676585,-123.6253478636128,-15.04075664645725
2224,54.39290332624111,-124.08322136590049,-15.016364738265672
2225,54.76479300826604,-124.51250909969218,-14.993010782643282
2226,55.14675119504425,-124.91441098182744,-14.970987819780609
2227,55.53578772858937,-125.29026865919408,-14.950476874679667
2228,55.93347820948689,-125.63894342331768,-14.931818535322687
2229,56.33953731564662,-125.96046294996954,-14.915240784607716
2230,56.75472905986684,-126.25375142324064,-14.900645080303978
2231,57.180220080047526,-126.51773721920313,-14.88824638671142
2232,57.61586392687456,-126.75443276675404,-14.878213140159458
2233,58.05861531558463,-126.96893455933218,-14.870631050109465
2234,58.51070166481588,-127.16359041677067,-14.865626929996957
2235,58.97452347891595,-127.33942162507776,-14.86322347913329
2236,59.4498746596215,-127.49192872798751,-14.863419587169028
2237,59.936143385605874,-127.6256757467959,-14.866080386378048
2238,60.43392883315982,-127.74188270552804,-14.871031483358072
2239,60.943586057821896,-127.8403500282194,-14.87802583563706
2240,61.4650643667657,-127.92443595342138,-14.887201594801803
2241,61.997161610567545,-127.99496558160916,-14.89843587455607
2242,62.53739357311888,-128.05005814324204,-14.911281447131676
2243,63.0856588378235,-128.09400931846818,-14.925193274151097
2244,63.64225603695421,-128.12763664030894,-14.939709895514213
2245,64.2094696238135,-128.15020386910956,-14.954536686784694
2246,64.78709669546964,-128.160576492797,-14.969406339580637
2247,65.37452854917215,-128.1573910893776,-14.984105039095043
2248,65.97075071617205,-128.14273136061172,-14.99839664111885
2249,66.57515136802787,-128.11921766219143,-15.01228600949079
